1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 1.000000E+00 
2.574889E-01 2.940012E-01 3.987503E-01 5.233186E-01 5.776494E-01 6.214719E-01 6.757882E-01 7.126373E-01 7.352338E-01 7.550823E-01 7.737095E-01 7.880582E-01 7.996728E-01 8.101606E-01 8.194682E-01 8.273770E-01 8.344021E-01 8.407900E-01 8.465312E-01 8.516869E-01 8.564101E-01 8.607534E-01 8.647412E-01 8.684215E-01 8.718436E-01 8.750302E-01 8.780033E-01 8.807878E-01 8.834042E-01 8.858666E-01 8.881893E-01 8.903856E-01 8.924663E-01 8.944408E-01 8.963177E-01 8.981051E-01 8.998096E-01 9.014373E-01 9.029939E-01 9.044844E-01 9.059133E-01 9.072848E-01 9.086025E-01 9.098700E-01 9.110904E-01 9.122665E-01 9.134009E-01 9.144962E-01 9.155545E-01 9.165779E-01 9.175683E-01 9.185276E-01 9.194572E-01 9.203588E-01 9.212338E-01 9.220836E-01 9.229092E-01 9.237120E-01 9.244930E-01 9.252531E-01 9.259934E-01 9.267148E-01 9.274180E-01 9.281039E-01 9.287732E-01 9.294267E-01 9.300649E-01 9.306885E-01 9.312981E-01 9.318942E-01 9.324775E-01 9.330483E-01 9.336072E-01 9.341546E-01 9.346909E-01 9.352166E-01 9.357320E-01 9.362376E-01 9.367336E-01 9.372204E-01 9.376984E-01 9.381678E-01 9.386289E-01 9.390821E-01 9.395275E-01 9.399655E-01 9.403963E-01 9.408202E-01 9.412373E-01 9.416479E-01 9.420523E-01 9.424505E-01 9.428429E-01 9.432296E-01 9.436107E-01 9.439866E-01 9.443573E-01 9.447230E-01 9.450839E-01 9.454402E-01 9.457920E-01 9.461394E-01 9.464826E-01 9.468217E-01 9.471570E-01 9.474884E-01 9.478162E-01 9.481405E-01 9.484613E-01 9.487789E-01 9.490934E-01 9.494048E-01 9.497133E-01 9.500189E-01 9.503219E-01 9.506223E-01 9.509202E-01 9.512157E-01 9.515089E-01 9.517999E-01 9.520888E-01 9.523756E-01 9.526605E-01 9.529436E-01 9.532248E-01 9.535043E-01 9.537822E-01 9.540585E-01 9.543332E-01 9.546065E-01 9.548783E-01 9.551486E-01 9.554176E-01 9.556853E-01 9.559516E-01 9.562166E-01 9.564802E-01 9.567425E-01 9.570034E-01 9.572630E-01 9.575212E-01 9.577779E-01 9.580330E-01 9.582867E-01 9.585386E-01 9.587889E-01 9.590373E-01 9.592838E-01 9.595282E-01 9.597705E-01 9.600104E-01 9.602480E-01 9.604829E-01 9.607150E-01 9.609442E-01 9.611703E-01 9.613930E-01 9.616122E-01 9.618277E-01 9.620392E-01 9.622466E-01 9.624495E-01 9.626479E-01 9.628413E-01 9.630297E-01 9.632127E-01 9.633901E-01 9.635617E-01 9.637272E-01 9.638864E-01 9.640391E-01 9.641849E-01 9.643238E-01 9.644554E-01 9.645795E-01 9.646960E-01 9.648046E-01 9.649051E-01 9.649973E-01 9.650810E-01 9.651561E-01 9.652224E-01 9.652796E-01 9.653278E-01 9.653666E-01 9.653959E-01 9.654156E-01 9.654256E-01 9.654255E-01 9.654154E-01 9.653949E-01 9.653640E-01 9.653223E-01 9.652697E-01 9.652059E-01 9.651306E-01 9.650434E-01 9.649439E-01 9.648318E-01 9.647064E-01 9.645673E-01 9.644137E-01 9.642449E-01 9.640599E-01 9.638579E-01 9.636376E-01 9.633978E-01 9.631370E-01 9.628537E-01 9.625459E-01 9.622116E-01 9.618486E-01 9.614542E-01 9.610255E-01 9.605595E-01 9.600526E-01 9.595008E-01 9.589001E-01 9.582456E-01 9.575320E-01 9.567539E-01 9.559051E-01 9.549787E-01 9.539670E-01 9.528629E-01 9.516575E-01 9.503397E-01 9.489006E-01 9.473315E-01 9.456157E-01 9.437377E-01 9.416945E-01 9.394658E-01 9.370125E-01 9.343385E-01 9.314505E-01 9.282453E-01 9.246887E-01 9.209088E-01 9.167499E-01 9.118521E-01 9.066457E-01 9.012890E-01 8.943309E-01 8.859408E-01 8.788211E-01 8.689827E-01 8.518759E-01 8.382690E-01 8.266510E-01 7.798248E-01 7.261492E-01 7.069714E-01 5.605881E-01 2.867936E-01 2.383273E-01 
1.017372E-02 2.225681E-01 4.007945E-01 2.512240E-01 1.411388E-01 2.065389E-01 2.596432E-01 3.099535E-01 3.604369E-01 4.030227E-01 4.364314E-01 4.660312E-01 4.927966E-01 5.160321E-01 5.362977E-01 5.546208E-01 5.712036E-01 5.861266E-01 5.996871E-01 6.121431E-01 6.235903E-01 6.341352E-01 6.439070E-01 6.529998E-01 6.614750E-01 6.693982E-01 6.768303E-01 6.838184E-01 6.904018E-01 6.966182E-01 7.025009E-01 7.080775E-01 7.133730E-01 7.184103E-01 7.232095E-01 7.277884E-01 7.321631E-01 7.363483E-01 7.403571E-01 7.442016E-01 7.478926E-01 7.514400E-01 7.548528E-01 7.581395E-01 7.613075E-01 7.643639E-01 7.673151E-01 7.701670E-01 7.729253E-01 7.755949E-01 7.781806E-01 7.806867E-01 7.831174E-01 7.854764E-01 7.877674E-01 7.899935E-01 7.921580E-01 7.942636E-01 7.963132E-01 7.983093E-01 8.002542E-01 8.021503E-01 8.039996E-01 8.058042E-01 8.075660E-01 8.092867E-01 8.109679E-01 8.126114E-01 8.142186E-01 8.157910E-01 8.173299E-01 8.188365E-01 8.203122E-01 8.217580E-01 8.231752E-01 8.245647E-01 8.259275E-01 8.272646E-01 8.285770E-01 8.298654E-01 8.311307E-01 8.323738E-01 8.335954E-01 8.347961E-01 8.359768E-01 8.371381E-01 8.382806E-01 8.394050E-01 8.405118E-01 8.416017E-01 8.426751E-01 8.437327E-01 8.447748E-01 8.458021E-01 8.468150E-01 8.478140E-01 8.487994E-01 8.497718E-01 8.507316E-01 8.516791E-01 8.526147E-01 8.535390E-01 8.544521E-01 8.553545E-01 8.562466E-01 8.571286E-01 8.580009E-01 8.588638E-01 8.597177E-01 8.605629E-01 8.613996E-01 8.622281E-01 8.630488E-01 8.638619E-01 8.646677E-01 8.654664E-01 8.662583E-01 8.670436E-01 8.678227E-01 8.685956E-01 8.693628E-01 8.701242E-01 8.708803E-01 8.716311E-01 8.723768E-01 8.731177E-01 8.738539E-01 8.745856E-01 8.753129E-01 8.760359E-01 8.767547E-01 8.774696E-01 8.781804E-01 8.788874E-01 8.795906E-01 8.802901E-01 8.809858E-01 8.816777E-01 8.823659E-01 8.830503E-01 8.837309E-01 8.844076E-01 8.850803E-01 8.857488E-01 8.864131E-01 8.870729E-01 8.877281E-01 8.883785E-01 8.890237E-01 8.896637E-01 8.902979E-01 8.909263E-01 8.915483E-01 8.921636E-01 8.927720E-01 8.933728E-01 8.939658E-01 8.945504E-01 8.951262E-01 8.956927E-01 8.962494E-01 8.967958E-01 8.973313E-01 8.978553E-01 8.983674E-01 8.988669E-01 8.993533E-01 8.998259E-01 9.002843E-01 9.007278E-01 9.011558E-01 9.015677E-01 9.019631E-01 9.023413E-01 9.027018E-01 9.030440E-01 9.033674E-01 9.036715E-01 9.039558E-01 9.042197E-01 9.044629E-01 9.046848E-01 9.048851E-01 9.050632E-01 9.052187E-01 9.053513E-01 9.054604E-01 9.055457E-01 9.056068E-01 9.056431E-01 9.056542E-01 9.056397E-01 9.055989E-01 9.055314E-01 9.054364E-01 9.053132E-01 9.051611E-01 9.049791E-01 9.047662E-01 9.045212E-01 9.042428E-01 9.039294E-01 9.035793E-01 9.031906E-01 9.027609E-01 9.022878E-01 9.017684E-01 9.011993E-01 9.005769E-01 8.998972E-01 8.991553E-01 8.983462E-01 8.974639E-01 8.965021E-01 8.954536E-01 8.943102E-01 8.930632E-01 8.917027E-01 8.902180E-01 8.885971E-01 8.868272E-01 8.848935E-01 8.827806E-01 8.804717E-01 8.779474E-01 8.751872E-01 8.721699E-01 8.688711E-01 8.652620E-01 8.613158E-01 8.570043E-01 8.522859E-01 8.471205E-01 8.414815E-01 8.353139E-01 8.285351E-01 8.211218E-01 8.130337E-01 8.040801E-01 7.941670E-01 7.833908E-01 7.713904E-01 7.576119E-01 7.424805E-01 7.258218E-01 7.052386E-01 6.809697E-01 6.552423E-01 6.201964E-01 5.689998E-01 5.174027E-01 4.395318E-01 3.144335E-01 4.382896E-01 3.179374E-01 6.193474E-03 
1.494331E-02 1.026910E-01 3.535931E-01 3.359008E-01 2.439853E-01 1.657026E-01 1.336472E-01 1.336863E-01 1.533769E-01 1.789936E-01 2.076554E-01 2.387565E-01 2.675022E-01 2.928973E-01 3.166644E-01 3.391263E-01 3.596128E-01 3.783425E-01 3.958291E-01 4.121436E-01 4.272624E-01 4.413591E-01 4.545895E-01 4.670035E-01 4.786588E-01 4.896444E-01 5.000245E-01 5.098414E-01 5.191422E-01 5.279738E-01 5.363725E-01 5.443696E-01 5.519963E-01 5.592804E-01 5.662458E-01 5.729143E-01 5.793065E-01 5.854407E-01 5.913334E-01 5.969999E-01 6.024542E-01 6.077091E-01 6.127764E-01 6.176670E-01 6.223909E-01 6.269573E-01 6.313748E-01 6.356514E-01 6.397945E-01 6.438109E-01 6.477071E-01 6.514890E-01 6.551622E-01 6.587319E-01 6.622031E-01 6.655802E-01 6.688676E-01 6.720693E-01 6.751892E-01 6.782307E-01 6.811973E-01 6.840922E-01 6.869183E-01 6.896784E-01 6.923753E-01 6.950115E-01 6.975894E-01 7.001113E-01 7.025793E-01 7.049955E-01 7.073619E-01 7.096802E-01 7.119523E-01 7.141799E-01 7.163646E-01 7.185078E-01 7.206111E-01 7.226759E-01 7.247034E-01 7.266950E-01 7.286518E-01 7.305751E-01 7.324660E-01 7.343255E-01 7.361547E-01 7.379546E-01 7.397261E-01 7.414701E-01 7.431875E-01 7.448791E-01 7.465459E-01 7.481885E-01 7.498077E-01 7.514043E-01 7.529789E-01 7.545322E-01 7.560650E-01 7.575778E-01 7.590713E-01 7.605460E-01 7.620026E-01 7.634416E-01 7.648636E-01 7.662691E-01 7.676586E-01 7.690327E-01 7.703917E-01 7.717363E-01 7.730668E-01 7.743838E-01 7.756877E-01 7.769788E-01 7.782577E-01 7.795247E-01 7.807803E-01 7.820248E-01 7.832586E-01 7.844821E-01 7.856956E-01 7.868995E-01 7.880942E-01 7.892799E-01 7.904569E-01 7.916257E-01 7.927864E-01 7.939393E-01 7.950847E-01 7.962229E-01 7.973540E-01 7.984784E-01 7.995961E-01 8.007074E-01 8.018124E-01 8.029113E-01 8.040041E-01 8.050911E-01 8.061722E-01 8.072475E-01 8.083170E-01 8.093807E-01 8.104387E-01 8.114908E-01 8.125369E-01 8.135769E-01 8.146107E-01 8.156381E-01 8.166588E-01 8.176727E-01 8.186793E-01 8.196785E-01 8.206698E-01 8.216528E-01 8.226272E-01 8.235924E-01 8.245480E-01 8.254934E-01 8.264281E-01 8.273514E-01 8.282627E-01 8.291615E-01 8.300469E-01 8.309184E-01 8.317751E-01 8.326162E-01 8.334412E-01 8.342490E-01 8.350390E-01 8.358103E-01 8.365621E-01 8.372936E-01 8.380039E-01 8.386921E-01 8.393576E-01 8.399994E-01 8.406167E-01 8.412087E-01 8.417747E-01 8.423137E-01 8.428252E-01 8.433083E-01 8.437622E-01 8.441864E-01 8.445799E-01 8.449423E-01 8.452728E-01 8.455706E-01 8.458353E-01 8.460660E-01 8.462621E-01 8.464230E-01 8.465479E-01 8.466361E-01 8.466867E-01 8.466990E-01 8.466719E-01 8.466046E-01 8.464959E-01 8.463444E-01 8.461490E-01 8.459078E-01 8.456192E-01 8.452812E-01 8.448914E-01 8.444473E-01 8.439459E-01 8.433838E-01 8.427574E-01 8.420623E-01 8.412938E-01 8.404464E-01 8.395140E-01 8.384899E-01 8.373665E-01 8.361351E-01 8.347863E-01 8.333096E-01 8.316932E-01 8.299241E-01 8.279879E-01 8.258689E-01 8.235494E-01 8.210100E-01 8.182300E-01 8.151863E-01 8.118524E-01 8.082008E-01 8.042030E-01 7.998235E-01 7.950231E-01 7.897684E-01 7.840161E-01 7.777040E-01 7.707874E-01 7.632312E-01 7.549320E-01 7.457928E-01 7.358250E-01 7.249087E-01 7.127298E-01 6.993610E-01 6.849028E-01 6.684850E-01 6.497460E-01 6.299562E-01 6.075296E-01 5.791569E-01 5.486837E-01 5.175093E-01 4.710804E-01 4.135756E-01 3.677776E-01 3.276694E-01 4.013548E-01 5.607274E-01 2.465153E-01 1.660274E-02 
7.225565E-03 1.141005E-01 2.342494E-01 2.725797E-01 2.975071E-01 2.396339E-01 1.904367E-01 1.586310E-01 1.337749E-01 1.149020E-01 1.128523E-01 1.198157E-01 1.325376E-01 1.502803E-01 1.696548E-01 1.883805E-01 2.068564E-01 2.250696E-01 2.424334E-01 2.588419E-01 2.745247E-01 2.894873E-01 3.036710E-01 3.171395E-01 3.299763E-01 3.422043E-01 3.538494E-01 3.649608E-01 3.755789E-01 3.857303E-01 3.954448E-01 4.047536E-01 4.136826E-01 4.222543E-01 4.304911E-01 4.384140E-01 4.460415E-01 4.533907E-01 4.604778E-01 4.673177E-01 4.739241E-01 4.803097E-01 4.864864E-01 4.924652E-01 4.982564E-01 5.038694E-01 5.093132E-01 5.145961E-01 5.197260E-01 5.247100E-01 5.295551E-01 5.342676E-01 5.388536E-01 5.433186E-01 5.476682E-01 5.519072E-01 5.560404E-01 5.600722E-01 5.640069E-01 5.678485E-01 5.716007E-01 5.752671E-01 5.788511E-01 5.823559E-01 5.857845E-01 5.891399E-01 5.924247E-01 5.956417E-01 5.987932E-01 6.018817E-01 6.049094E-01 6.078785E-01 6.107910E-01 6.136489E-01 6.164541E-01 6.192084E-01 6.219134E-01 6.245709E-01 6.271824E-01 6.297494E-01 6.322733E-01 6.347556E-01 6.371976E-01 6.396006E-01 6.419657E-01 6.442943E-01 6.465874E-01 6.488461E-01 6.510715E-01 6.532646E-01 6.554264E-01 6.575579E-01 6.596599E-01 6.617334E-01 6.637792E-01 6.657982E-01 6.677911E-01 6.697588E-01 6.717020E-01 6.736215E-01 6.755179E-01 6.773920E-01 6.792444E-01 6.810758E-01 6.828869E-01 6.846783E-01 6.864506E-01 6.882043E-01 6.899401E-01 6.916586E-01 6.933602E-01 6.950456E-01 6.967152E-01 6.983697E-01 7.000094E-01 7.016349E-01 7.032466E-01 7.048451E-01 7.064308E-01 7.080041E-01 7.095654E-01 7.111152E-01 7.126539E-01 7.141819E-01 7.156995E-01 7.172072E-01 7.187052E-01 7.201938E-01 7.216735E-01 7.231444E-01 7.246069E-01 7.260612E-01 7.275075E-01 7.289461E-01 7.303771E-01 7.318006E-01 7.332169E-01 7.346259E-01 7.360278E-01 7.374226E-01 7.388103E-01 7.401908E-01 7.415642E-01 7.429303E-01 7.442889E-01 7.456400E-01 7.469832E-01 7.483182E-01 7.496449E-01 7.509629E-01 7.522717E-01 7.535710E-01 7.548602E-01 7.561389E-01 7.574065E-01 7.586623E-01 7.599058E-01 7.611362E-01 7.623529E-01 7.635551E-01 7.647419E-01 7.659125E-01 7.670661E-01 7.682018E-01 7.693187E-01 7.704157E-01 7.714920E-01 7.725465E-01 7.735782E-01 7.745862E-01 7.755694E-01 7.765267E-01 7.774572E-01 7.783598E-01 7.792334E-01 7.800771E-01 7.808899E-01 7.816707E-01 7.824185E-01 7.831324E-01 7.838115E-01 7.844548E-01 7.850613E-01 7.856302E-01 7.861606E-01 7.866516E-01 7.871022E-01 7.875117E-01 7.878792E-01 7.882036E-01 7.884842E-01 7.887200E-01 7.889100E-01 7.890530E-01 7.891481E-01 7.891938E-01 7.891890E-01 7.891321E-01 7.890215E-01 7.888553E-01 7.886315E-01 7.883477E-01 7.880013E-01 7.875894E-01 7.871086E-01 7.865552E-01 7.859248E-01 7.852127E-01 7.844134E-01 7.835209E-01 7.825282E-01 7.814276E-01 7.802105E-01 7.788673E-01 7.773871E-01 7.757580E-01 7.739665E-01 7.719978E-01 7.698356E-01 7.674614E-01 7.648551E-01 7.619948E-01 7.588556E-01 7.554104E-01 7.516303E-01 7.474826E-01 7.429300E-01 7.379349E-01 7.324561E-01 7.264418E-01 7.198395E-01 7.126023E-01 7.046596E-01 6.959266E-01 6.863505E-01 6.758580E-01 6.642817E-01 6.515376E-01 6.376110E-01 6.222077E-01 6.049917E-01 5.862086E-01 5.655197E-01 5.417021E-01 5.151692E-01 4.870263E-01 4.533475E-01 4.133946E-01 3.754863E-01 3.405991E-01 3.128520E-01 3.828036E-01 5.031100E-01 5.358640E-01 2.441870E-01 9.869615E-03 
9.377573E-03 1.003492E-01 1.903721E-01 2.333474E-01 2.640901E-01 2.478422E-01 2.252547E-01 1.957381E-01 1.729838E-01 1.498543E-01 1.291854E-01 1.126919E-01 1.033650E-01 9.952426E-02 1.007027E-01 1.066613E-01 1.163524E-01 1.278014E-01 1.401385E-01 1.530759E-01 1.662367E-01 1.792387E-01 1.919862E-01 2.044606E-01 2.165946E-01 2.283388E-01 2.397025E-01 2.506957E-01 2.613161E-01 2.715709E-01 2.814777E-01 2.910502E-01 3.002999E-01 3.092410E-01 3.178886E-01 3.262558E-01 3.343551E-01 3.421993E-01 3.498004E-01 3.571695E-01 3.643175E-01 3.712545E-01 3.779903E-01 3.845338E-01 3.908937E-01 3.970783E-01 4.030951E-01 4.089515E-01 4.146544E-01 4.202103E-01 4.256253E-01 4.309053E-01 4.360558E-01 4.410821E-01 4.459891E-01 4.507816E-01 4.554640E-01 4.600405E-01 4.645152E-01 4.688920E-01 4.731745E-01 4.773662E-01 4.814703E-01 4.854901E-01 4.894285E-01 4.932884E-01 4.970726E-01 5.007837E-01 5.044241E-01 5.079963E-01 5.115025E-01 5.149450E-01 5.183259E-01 5.216471E-01 5.249106E-01 5.281182E-01 5.312717E-01 5.343728E-01 5.374232E-01 5.404243E-01 5.433779E-01 5.462852E-01 5.491477E-01 5.519668E-01 5.547437E-01 5.574797E-01 5.601761E-01 5.628340E-01 5.654545E-01 5.680387E-01 5.705878E-01 5.731026E-01 5.755843E-01 5.780337E-01 5.804519E-01 5.828397E-01 5.851980E-01 5.875277E-01 5.898295E-01 5.921044E-01 5.943531E-01 5.965763E-01 5.987749E-01 6.009495E-01 6.031009E-01 6.052298E-01 6.073368E-01 6.094226E-01 6.114880E-01 6.135334E-01 6.155597E-01 6.175672E-01 6.195567E-01 6.215288E-01 6.234840E-01 6.254229E-01 6.273460E-01 6.292539E-01 6.311471E-01 6.330262E-01 6.348915E-01 6.367436E-01 6.385830E-01 6.404101E-01 6.422254E-01 6.440293E-01 6.458221E-01 6.476044E-01 6.493764E-01 6.511385E-01 6.528911E-01 6.546344E-01 6.563688E-01 6.580944E-01 6.598116E-01 6.615204E-01 6.632212E-01 6.649140E-01 6.665989E-01 6.682760E-01 6.699454E-01 6.716071E-01 6.732609E-01 6.749069E-01 6.765449E-01 6.781747E-01 6.797961E-01 6.814089E-01 6.830128E-01 6.846073E-01 6.861922E-01 6.877669E-01 6.893309E-01 6.908837E-01 6.924248E-01 6.939533E-01 6.954687E-01 6.969702E-01 6.984570E-01 6.999283E-01 7.013831E-01 7.028206E-01 7.042398E-01 7.056397E-01 7.070192E-01 7.083773E-01 7.097129E-01 7.110249E-01 7.123121E-01 7.135734E-01 7.148075E-01 7.160134E-01 7.171898E-01 7.183355E-01 7.194494E-01 7.205302E-01 7.215768E-01 7.225879E-01 7.235625E-01 7.244993E-01 7.253972E-01 7.262552E-01 7.270721E-01 7.278468E-01 7.285782E-01 7.292654E-01 7.299071E-01 7.305025E-01 7.310504E-01 7.315497E-01 7.319994E-01 7.323983E-01 7.327453E-01 7.330392E-01 7.332787E-01 7.334623E-01 7.335886E-01 7.336559E-01 7.336625E-01 7.336062E-01 7.334850E-01 7.332962E-01 7.330371E-01 7.327045E-01 7.322948E-01 7.318041E-01 7.312278E-01 7.305608E-01 7.297973E-01 7.289309E-01 7.279543E-01 7.268594E-01 7.256369E-01 7.242766E-01 7.227671E-01 7.210956E-01 7.192477E-01 7.172077E-01 7.149580E-01 7.124788E-01 7.097487E-01 7.067440E-01 7.034378E-01 6.998008E-01 6.958019E-01 6.914057E-01 6.865711E-01 6.812575E-01 6.754209E-01 6.690038E-01 6.619475E-01 6.542048E-01 6.456996E-01 6.363313E-01 6.260495E-01 6.147921E-01 6.023585E-01 5.886464E-01 5.737161E-01 5.572635E-01 5.388223E-01 5.188021E-01 4.971709E-01 4.724506E-01 4.449530E-01 4.170845E-01 3.864535E-01 3.531785E-01 3.261988E-01 3.193448E-01 3.557125E-01 4.666094E-01 5.478924E-01 5.082950E-01 2.471852E-01 7.420305E-03 
